2026-02-03 12:16:20 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:16:20 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:16:25 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:16:28 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:16:28 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:16:33 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:16:35 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:16:35 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:16:40 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:16:43 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:16:43 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:16:48 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:16:51 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:16:51 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:16:56 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:16:59 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:16:59 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:17:04 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:17:06 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:17:06 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:17:11 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:17:14 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:17:14 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:17:19 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:17:22 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:17:22 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:17:27 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:17:30 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:17:30 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:17:35 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:17:39 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:17:39 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:17:44 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:17:48 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:17:48 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:17:53 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:17:56 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:17:56 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:17:59 | INFO     | src.config:save:216 - 配置保存成功: config/config.yaml
2026-02-03 12:17:59 | INFO     | src.core.router:load_from_config:82 - 已加载 1 个分类, 3 个指令集
2026-02-03 12:18:01 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:18:06 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:18:06 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:18:11 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:18:13 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:18:13 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:18:18 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:18:22 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:18:22 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:18:27 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:18:29 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:18:29 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:18:34 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:18:38 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:18:38 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:18:43 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:18:47 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:18:47 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:18:52 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:18:55 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:18:55 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:19:00 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:19:02 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:19:02 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:19:07 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:19:11 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:19:11 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:19:16 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:19:20 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:19:20 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:19:25 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:19:27 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:19:27 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:19:32 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:19:35 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:19:35 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:19:40 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:19:43 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:19:43 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:19:48 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:19:52 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:19:52 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:19:57 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:20:00 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:20:00 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:20:05 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:20:09 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:20:09 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:20:14 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:20:16 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:20:16 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:20:21 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:20:25 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:20:25 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:20:30 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:20:33 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:20:33 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:20:38 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:20:41 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:20:41 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:20:46 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:20:50 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:20:50 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:20:55 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:20:58 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:20:58 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:21:03 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:21:06 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:21:06 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:21:11 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:21:13 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:21:13 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:21:18 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:21:20 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:21:20 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:21:25 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:21:29 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:21:29 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:21:34 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:21:36 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:21:36 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:21:41 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:21:44 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:21:44 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:21:49 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:21:53 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:21:53 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:21:58 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:22:00 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:22:00 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:22:05 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:22:07 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:22:07 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:22:12 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:22:16 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:22:16 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:22:21 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:22:24 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:22:24 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:22:29 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:22:32 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:22:32 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:22:37 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:22:40 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:22:40 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:22:45 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:22:49 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:22:49 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:22:54 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:22:57 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:22:57 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:23:02 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:23:05 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:23:05 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:23:10 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:23:13 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:23:13 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:23:18 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:23:19 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:23:19 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:23:24 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:23:28 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:23:28 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:23:33 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:23:37 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:23:37 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:23:42 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:23:45 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:23:45 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:23:49 | INFO     | src.config:save:216 - 配置保存成功: config/config.yaml
2026-02-03 12:23:49 | INFO     | src.core.router:load_from_config:82 - 已加载 1 个分类, 3 个指令集
2026-02-03 12:23:50 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:23:53 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:23:53 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:23:58 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:24:02 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:24:02 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:24:07 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:24:11 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:24:11 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:24:16 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:24:19 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:24:19 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:24:24 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:24:28 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:24:28 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:24:33 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:24:36 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:24:36 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:24:41 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:24:44 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:24:44 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:24:49 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:24:53 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:24:53 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:24:58 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:25:01 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:25:01 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:25:06 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:25:09 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:25:09 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:25:14 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:25:18 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:25:18 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:25:23 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:25:26 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:25:26 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:25:31 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:25:33 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:25:33 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:25:38 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:25:41 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:25:41 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:25:46 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:25:49 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:25:49 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:25:54 | INFO     | src.config:save:216 - 配置保存成功: config/config.yaml
2026-02-03 12:25:54 | INFO     | src.core.router:load_from_config:82 - 已加载 1 个分类, 3 个指令集
2026-02-03 12:25:54 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:25:57 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:25:57 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:26:02 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:26:05 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:26:05 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:26:10 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:26:12 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:26:12 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:26:17 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:26:20 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:26:20 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:26:25 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:26:28 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:26:28 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:26:33 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:26:36 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:26:36 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:26:41 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:26:44 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:26:44 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:26:49 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:26:52 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:26:52 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-03 12:26:57 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-03 12:27:00 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-03 12:27:00 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
